cluster_id,time_idx,timestamp,cluster_size,mean_abs_err,max_abs_err,sensor_ids,sensor_names,sensor_indices
18249,8145,2024-01-01 22:45:29,2,0.012299561873078346,0.01363793108612299,732;1715,UsCaSacramento732;UsCaSandiego1715,12;103
2135,1094,2024-01-01 20:47:58,2,0.012298977002501488,0.012563678435981274,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
8562,4471,2024-01-01 21:44:15,2,0.012298624962568283,0.015493961051106453,984;1071,UsGaNorcross984;UsTnKnoxville1071,47;55
5136,2653,2024-01-01 21:13:57,2,0.012298118323087692,0.0135802011936903,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
5574,3012,2024-01-01 21:19:56,2,0.012297889217734337,0.015080168843269348,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
12763,6340,2024-01-01 22:15:24,2,0.012296440079808235,0.013845080509781837,764;1412,UsCoGolden764;UsNmSantaFe1412,18;71
1776,973,2024-01-01 20:45:57,2,0.012295953929424286,0.012366245500743389,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
6671,3589,2024-01-01 21:29:33,2,0.012295862659811974,0.013415247201919556,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
5445,2938,2024-01-01 21:18:42,2,0.012295093387365341,0.013529644347727299,620;874,UsIlChicago620;UsWiDodgeville874,0;30
4785,2312,2024-01-01 21:08:16,2,0.012295020744204521,0.01320820115506649,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
4740,2268,2024-01-01 21:07:32,2,0.012294907122850418,0.015277473255991936,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
11010,5637,2024-01-01 22:03:41,2,0.012294117361307144,0.014361044391989708,781;1059,UsMoKirksville781;UsIlGalesburg1059,22;52
2055,1058,2024-01-01 20:47:22,2,0.012293687090277672,0.013300483115017414,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
5336,2902,2024-01-01 21:18:06,2,0.012291079387068748,0.015395862981677055,1069;2009,UsTnChattanoogaTVA1069;UsOhCleveland2009,54;104
1359,768,2024-01-01 20:42:32,2,0.012290867045521736,0.014741545543074608,984;1069,UsGaNorcross984;UsTnChattanoogaTVA1069,47;54
1680,923,2024-01-01 20:45:07,2,0.012290501035749912,0.013154493644833565,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
251,142,2024-01-01 20:32:06,2,0.012289408594369888,0.015291780233383179,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
6644,3583,2024-01-01 21:29:27,2,0.01228930614888668,0.013458507135510445,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
8029,4163,2024-01-01 21:39:07,2,0.012289044447243214,0.015059354715049267,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
15046,7142,2024-01-01 22:28:46,2,0.012288948521018028,0.01497393473982811,732;853,UsCaSacramento732;UsSantaRosa853,12;27
17331,7858,2024-01-01 22:40:42,2,0.012288903817534447,0.012447193264961243,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
16914,7752,2024-01-01 22:38:56,2,0.012288902886211872,0.013395482674241066,1417;1425,UsGaValdosta1417;UsGaWhigham1425,74;76
13279,6557,2024-01-01 22:19:01,2,0.012286873534321785,0.013559793122112751,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
894,464,2024-01-01 20:37:28,2,0.012286719866096973,0.012319195084273815,792;1491,UsVaHaymarket792;UsDeMillsboro1491,24;82
13484,6622,2024-01-01 22:20:06,2,0.012285925447940826,0.014551777392625809,749;1416,UsMoGape749;UsMoMST1416,16;73
16123,7480,2024-01-01 22:34:24,2,0.012285809963941574,0.013982064090669155,1059;1650,UsIlGalesburg1059;UsIlSpringfield1650,52;94
6987,3709,2024-01-01 21:31:33,2,0.012282241135835648,0.012526522390544415,973;1425,UsFlOrlando973;UsGaWhigham1425,44;76
6522,3555,2024-01-01 21:28:59,2,0.012281876988708973,0.013844115659594536,724;725,USTxRoundRock724;UsTxTamu725,8;9
4908,2475,2024-01-01 21:10:59,2,0.012279137969017029,0.013832553289830685,1650;1707,UsIlSpringfield1650;UsIlUiuc1707,94;102
10276,5309,2024-01-01 21:58:13,2,0.012278113514184952,0.014196837320923805,735;764,UsNmAlbuq735;UsCoGolden764,14;18
2632,1416,2024-01-01 20:53:20,2,0.012277607806026936,0.012419847771525383,792;1055,UsVaHaymarket792;UsNjRedBank1055,24;50
2137,1095,2024-01-01 20:47:59,2,0.01227564923465252,0.01248593907803297,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
2016,1047,2024-01-01 20:47:11,2,0.012274863198399544,0.012697333469986916,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
18067,8084,2024-01-01 22:44:28,2,0.01227472722530365,0.014499813318252563,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
2419,1281,2024-01-01 20:51:05,2,0.012272249907255173,0.014324882999062538,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
4377,2109,2024-01-01 21:04:53,2,0.012271875515580177,0.015061371959745884,732;1623,UsCaSacramento732;UsCAKelseyville1623,12;89
10536,5436,2024-01-01 22:00:20,2,0.012271156534552574,0.012985695153474808,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
4855,2408,2024-01-01 21:09:52,2,0.012269945815205574,0.01536134909838438,874;1059,UsWiDodgeville874;UsIlGalesburg1059,30;52
6667,3588,2024-01-01 21:29:32,2,0.012269783765077591,0.013217346742749214,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
7694,4027,2024-01-01 21:36:51,2,0.012269120663404465,0.014597848057746887,984;1071,UsGaNorcross984;UsTnKnoxville1071,47;55
16126,7481,2024-01-01 22:34:25,2,0.012267460115253925,0.014870062470436096,1059;1650,UsIlGalesburg1059;UsIlSpringfield1650,52;94
18106,8099,2024-01-01 22:44:43,2,0.012267423793673515,0.012775054201483727,620;874,UsIlChicago620;UsWiDodgeville874,0;30
11109,5680,2024-01-01 22:04:24,2,0.012263745069503784,0.0147703867405653,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
13812,6760,2024-01-01 22:22:24,2,0.01226348988711834,0.014476612210273743,620;1398,UsIlChicago620;UsInImpa1398,0;67
1607,892,2024-01-01 20:44:36,2,0.01226319745182991,0.013311865739524364,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
4417,2123,2024-01-01 21:05:07,2,0.012259761802852154,0.015392635017633438,984;1071,UsGaNorcross984;UsTnKnoxville1071,47;55
14945,7116,2024-01-01 22:28:20,2,0.012258623726665974,0.015384083613753319,620;1707,UsIlChicago620;UsIlUiuc1707,0;102
16003,7445,2024-01-01 22:33:49,2,0.012258125469088554,0.01422591507434845,764;970,UsCoGolden764;UsSdRapidcity970,18;43
4718,2258,2024-01-01 21:07:22,2,0.01225732546299696,0.012635495513677597,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
18043,8072,2024-01-01 22:44:16,2,0.012257013469934464,0.014551644213497639,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
17383,7872,2024-01-01 22:40:56,2,0.012256726622581482,0.015289141796529293,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
11131,5686,2024-01-01 22:04:30,2,0.012256382033228874,0.015039625577628613,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
174,81,2024-01-01 20:31:05,2,0.012256249785423279,0.01285551767796278,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
6649,3584,2024-01-01 21:29:28,2,0.012255752459168434,0.013251510448753834,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
5150,2668,2024-01-01 21:14:12,2,0.012254910543560982,0.013138690032064915,859;1055,UsCtUnivconn859;UsNjRedBank1055,28;50
16408,7567,2024-01-01 22:35:51,2,0.012254892848432064,0.01464143954217434,774;1491,UsNjTomsriver774;UsDeMillsboro1491,20;82
2049,1057,2024-01-01 20:47:21,2,0.012253222055733204,0.013840856030583382,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
16683,7658,2024-01-01 22:37:22,2,0.012252865359187126,0.013006826862692833,1071;2009,UsTnKnoxville1071;UsOhCleveland2009,55;104
236,133,2024-01-01 20:31:57,2,0.012252388522028923,0.013624167069792747,1144;1691,UsWaSpokane1144;UsWaRichland1691,57;101
147,70,2024-01-01 20:30:54,2,0.012251777574419975,0.012611525133252144,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
2488,1329,2024-01-01 20:51:53,2,0.012251149863004684,0.014601975679397583,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
8490,4421,2024-01-01 21:43:25,2,0.012250443920493126,0.013976800255477428,774;1364,UsNjTomsriver774;UsNyQueens1364,20;62
4421,2124,2024-01-01 21:05:08,2,0.012249614112079144,0.014648955315351486,984;1071,UsGaNorcross984;UsTnKnoxville1071,47;55
1385,791,2024-01-01 20:42:55,2,0.012248625047504902,0.015125309117138386,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
10180,5272,2024-01-01 21:57:36,2,0.01224846113473177,0.0139568280428648,620;1059,UsIlChicago620;UsIlGalesburg1059,0;52
3502,1819,2024-01-01 21:00:03,2,0.012248095124959946,0.014623459428548813,764;1412,UsCoGolden764;UsNmSantaFe1412,18;71
2685,1436,2024-01-01 20:53:40,2,0.012244651094079018,0.014339405111968517,853;1623,UsSantaRosa853;UsCAKelseyville1623,27;89
8141,4245,2024-01-01 21:40:29,2,0.01224423572421074,0.012782994657754898,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
3999,1965,2024-01-01 21:02:29,2,0.012243685312569141,0.012556795962154865,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
4556,2187,2024-01-01 21:06:11,2,0.012240800075232983,0.012470479123294353,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
5838,3211,2024-01-01 21:23:15,2,0.01224057748913765,0.014312579296529293,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
3363,1780,2024-01-01 20:59:24,2,0.012240063399076462,0.01350619550794363,774;1364,UsNjTomsriver774;UsNyQueens1364,20;62
7653,4011,2024-01-01 21:36:35,2,0.012239916250109673,0.013546241447329521,1430;1650,UsMoFranklin1430;UsIlSpringfield1650,77;94
184,85,2024-01-01 20:31:09,2,0.012238578870892525,0.013088898733258247,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
6711,3600,2024-01-01 21:29:44,2,0.012237133458256721,0.0141338175162673,1491;1680,UsDeMillsboro1491;UsNcRaleigh1680,82;99
9292,4848,2024-01-01 21:50:32,2,0.01223699003458023,0.013484437949955463,709;724,UsTxWaco709;USTxRoundRock724,7;8
6050,3334,2024-01-01 21:25:18,2,0.01223643310368061,0.012533203698694706,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
4946,2519,2024-01-01 21:11:43,2,0.012236161157488823,0.015141966752707958,757;1382,UsMtMtu757;UsWaSpokane1382,17;66
4271,2074,2024-01-01 21:04:18,2,0.012234903872013092,0.012610059231519699,620;874,UsIlChicago620;UsWiDodgeville874,0;30
8821,4609,2024-01-01 21:46:33,2,0.01223369874060154,0.013105301186442375,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
8634,4516,2024-01-01 21:45:00,2,0.012233160436153412,0.014363906346261501,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
11984,6006,2024-01-01 22:09:50,2,0.012232936918735504,0.014786019921302795,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
4301,2083,2024-01-01 21:04:27,2,0.012231491506099701,0.013224602676928043,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
15158,7176,2024-01-01 22:29:20,2,0.012231152504682541,0.014093908481299877,781;1059,UsMoKirksville781;UsIlGalesburg1059,22;52
5221,2792,2024-01-01 21:16:16,2,0.012229453772306442,0.014693350531160831,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
8736,4559,2024-01-01 21:45:43,2,0.012229390442371368,0.012843245640397072,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
5519,2964,2024-01-01 21:19:08,2,0.012229161337018013,0.01351883914321661,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
871,453,2024-01-01 20:37:17,2,0.012228971347212791,0.013984574005007744,859;1055,UsCtUnivconn859;UsNjRedBank1055,28;50
15124,7165,2024-01-01 22:29:09,2,0.012226145714521408,0.013405912555754185,774;1364,UsNjTomsriver774;UsNyQueens1364,20;62
624,362,2024-01-01 20:35:46,2,0.012224366888403893,0.013193277642130852,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
11548,5821,2024-01-01 22:06:45,2,0.012224150821566582,0.013992165215313435,1069;2009,UsTnChattanoogaTVA1069;UsOhCleveland2009,54;104
14238,6893,2024-01-01 22:24:37,2,0.012221287935972214,0.013687776401638985,1069;2009,UsTnChattanoogaTVA1069;UsOhCleveland2009,54;104
15626,7320,2024-01-01 22:31:44,2,0.012220509350299835,0.013072215020656586,774;1491,UsNjTomsriver774;UsDeMillsboro1491,20;82
4552,2185,2024-01-01 21:06:09,2,0.012220265343785286,0.012781615369021893,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
11154,5691,2024-01-01 22:04:35,2,0.012219682335853577,0.014098860323429108,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
7672,4018,2024-01-01 21:36:42,2,0.012218723073601723,0.015200259163975716,1430;1650,UsMoFranklin1430;UsIlSpringfield1650,77;94
2848,1531,2024-01-01 20:55:15,2,0.012217928655445576,0.012327253818511963,1418;1425,UsFlOcala1418;UsGaWhigham1425,75;76
14557,6995,2024-01-01 22:26:19,2,0.012217039242386818,0.012428720481693745,874;1059,UsWiDodgeville874;UsIlGalesburg1059,30;52
10312,5328,2024-01-01 21:58:32,2,0.012216874398291111,0.013468585908412933,853;1623,UsSantaRosa853;UsCAKelseyville1623,27;89
15058,7145,2024-01-01 22:28:49,2,0.01221678126603365,0.012851634062826633,732;853,UsCaSacramento732;UsSantaRosa853,12;27
8435,4395,2024-01-01 21:42:59,2,0.012216102331876755,0.015249527059495449,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
12404,6193,2024-01-01 22:12:57,2,0.012215222232043743,0.014930754899978638,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
17315,7855,2024-01-01 22:40:39,2,0.012215078808367252,0.012942624278366566,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
17932,8033,2024-01-01 22:43:37,2,0.012213422916829586,0.014989931136369705,874;1059,UsWiDodgeville874;UsIlGalesburg1059,30;52
8528,4449,2024-01-01 21:43:53,2,0.012212159112095833,0.013485375791788101,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
8093,4211,2024-01-01 21:39:55,2,0.012212131172418594,0.015200009569525719,774;1364,UsNjTomsriver774;UsNyQueens1364,20;62
10107,5240,2024-01-01 21:57:04,2,0.012211666442453861,0.012827341444790363,781;1059,UsMoKirksville781;UsIlGalesburg1059,22;52
5798,3178,2024-01-01 21:22:42,2,0.012209462001919746,0.015121868811547756,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
2783,1502,2024-01-01 20:54:46,2,0.012209268286824226,0.012226627208292484,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
6275,3461,2024-01-01 21:27:25,2,0.012208066880702972,0.014655525796115398,859;1055,UsCtUnivconn859;UsNjRedBank1055,28;50
9089,4732,2024-01-01 21:48:36,2,0.012207891792058945,0.014319436624646187,620;874,UsIlChicago620;UsWiDodgeville874,0;30
11378,5758,2024-01-01 22:05:42,2,0.012206693179905415,0.012713216245174408,732;1623,UsCaSacramento732;UsCAKelseyville1623,12;89
4289,2080,2024-01-01 21:04:24,2,0.012204363942146301,0.012873584404587746,620;874,UsIlChicago620;UsWiDodgeville874,0;30
15463,7267,2024-01-01 22:30:51,2,0.012203949503600597,0.013920070603489876,973;1418,UsFlOrlando973;UsFlOcala1418,44;75
4568,2193,2024-01-01 21:06:17,2,0.012203243561089039,0.014815683476626873,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
9712,5073,2024-01-01 21:54:17,2,0.012203104794025421,0.014960522763431072,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
1112,617,2024-01-01 20:40:01,2,0.012202690355479717,0.014971541240811348,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
12440,6216,2024-01-01 22:13:20,2,0.012202076613903046,0.013067680411040783,781;1059,UsMoKirksville781;UsIlGalesburg1059,22;52
5844,3213,2024-01-01 21:23:17,2,0.012200023047626019,0.014573990367352962,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
5349,2907,2024-01-01 21:18:11,2,0.012197268195450306,0.01246953196823597,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
8554,4465,2024-01-01 21:44:09,2,0.012197110801935196,0.013798834756016731,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
3403,1791,2024-01-01 20:59:35,2,0.012196861207485199,0.013589918613433838,620;1398,UsIlChicago620;UsInImpa1398,0;67
2483,1326,2024-01-01 20:51:50,2,0.012194830924272537,0.013407299295067787,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
4204,2043,2024-01-01 21:03:47,2,0.01219448633491993,0.015048392117023468,620;976,UsIlChicago620;UsWiWaukesha976,0;45
8368,4330,2024-01-01 21:41:54,2,0.012194262817502022,0.015109303407371044,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
6663,3587,2024-01-01 21:29:31,2,0.012193534523248672,0.013101017102599144,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
12003,6010,2024-01-01 22:09:54,2,0.012192954309284687,0.013193197548389435,973;1661,UsFlOrlando973;UsFlBonitaSprings1661,44;97
17481,7897,2024-01-01 22:41:21,2,0.012192540802061558,0.014943350106477737,620;874,UsIlChicago620;UsWiDodgeville874,0;30
6610,3574,2024-01-01 21:29:18,2,0.012190811336040497,0.013075520284473896,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
14010,6823,2024-01-01 22:23:27,2,0.012190114706754684,0.01498518418520689,792;1491,UsVaHaymarket792;UsDeMillsboro1491,24;82
2816,1519,2024-01-01 20:55:03,2,0.012190042063593864,0.01334846206009388,749;767,UsMoGape749;UsIlMarion767,16;19
10677,5473,2024-01-01 22:00:57,2,0.012189187109470367,0.013549279421567917,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
1955,1022,2024-01-01 20:46:46,2,0.012188566848635674,0.014645269140601158,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
5060,2607,2024-01-01 21:13:11,2,0.012188466265797615,0.01383095420897007,774;1491,UsNjTomsriver774;UsDeMillsboro1491,20;82
2412,1278,2024-01-01 20:51:02,2,0.012187894433736801,0.013852995820343494,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
665,375,2024-01-01 20:35:59,2,0.012186773121356964,0.014148582704365253,1144;1691,UsWaSpokane1144;UsWaRichland1691,57;101
4861,2436,2024-01-01 21:10:20,2,0.012184755876660347,0.014153446070849895,774;1491,UsNjTomsriver774;UsDeMillsboro1491,20;82
5328,2896,2024-01-01 21:18:00,2,0.012180879712104797,0.015286481007933617,749;767,UsMoGape749;UsIlMarion767,16;19
2196,1134,2024-01-01 20:48:38,2,0.01218060776591301,0.014960413798689842,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
1974,1031,2024-01-01 20:46:55,2,0.012180386111140251,0.012356926687061787,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
8561,4470,2024-01-01 21:44:14,2,0.012179539538919926,0.014220275916159153,792;1680,UsVaHaymarket792;UsNcRaleigh1680,24;99
1050,549,2024-01-01 20:38:53,2,0.012178124859929085,0.01229273620992899,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
195,91,2024-01-01 20:31:15,2,0.012177469208836555,0.013697695918381214,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
18306,8160,2024-01-01 22:45:44,2,0.012176946736872196,0.012510960921645164,620;874,UsIlChicago620;UsWiDodgeville874,0;30
2064,1061,2024-01-01 20:47:25,2,0.012176396325230598,0.01491971593350172,984;1069,UsGaNorcross984;UsTnChattanoogaTVA1069,47;54
1192,678,2024-01-01 20:41:02,2,0.012175547890365124,0.015161757357418537,620;874,UsIlChicago620;UsWiDodgeville874,0;30
8397,4351,2024-01-01 21:42:15,2,0.012175353243947029,0.012230159714818,1144;1382,UsWaSpokane1144;UsWaSpokane1382,57;66
12689,6310,2024-01-01 22:14:54,2,0.012175032868981361,0.012208047322928905,874;1059,UsWiDodgeville874;UsIlGalesburg1059,30;52
4268,2073,2024-01-01 21:04:17,2,0.012174461036920547,0.012754596769809723,620;874,UsIlChicago620;UsWiDodgeville874,0;30
14011,6823,2024-01-01 22:23:27,2,0.012174438685178757,0.01404485758394003,859;1364,UsCtUnivconn859;UsNyQueens1364,28;62
4297,2082,2024-01-01 21:04:26,2,0.012173900380730629,0.01249038428068161,1055;1364,UsNjRedBank1055;UsNyQueens1364,50;62
7657,4012,2024-01-01 21:36:36,2,0.012173665687441826,0.01423296332359314,1430;1650,UsMoFranklin1430;UsIlSpringfield1650,77;94
15249,7209,2024-01-01 22:29:53,2,0.012171996757388115,0.01375387329608202,973;1418,UsFlOrlando973;UsFlOcala1418,44;75
13240,6542,2024-01-01 22:18:46,2,0.012171907350420952,0.013992073014378548,732;1623,UsCaSacramento732;UsCAKelseyville1623,12;89
4295,2082,2024-01-01 21:04:26,2,0.012170976027846336,0.013569722883403301,620;874,UsIlChicago620;UsWiDodgeville874,0;30
2690,1438,2024-01-01 20:53:42,2,0.012170183472335339,0.012528150342404842,859;1055,UsCtUnivconn859;UsNjRedBank1055,28;50
4245,2065,2024-01-01 21:04:09,2,0.012169995345175266,0.013611902482807636,620;874,UsIlChicago620;UsWiDodgeville874,0;30
5170,2749,2024-01-01 21:15:33,2,0.01216868869960308,0.0127180777490139,774;1055,UsNjTomsriver774;UsNjRedBank1055,20;50
5438,2936,2024-01-01 21:18:40,2,0.012167692184448242,0.01325455866754055,620;874,UsIlChicago620;UsWiDodgeville874,0;30
3219,1719,2024-01-01 20:58:23,2,0.012167301960289478,0.012666208669543266,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
9497,4995,2024-01-01 21:52:59,2,0.012165160849690437,0.01415753923356533,774;1405,UsNjTomsriver774;UsPaHarrisburg1405,20;70
8624,4510,2024-01-01 21:44:54,2,0.012164914980530739,0.014733456075191498,973;1425,UsFlOrlando973;UsGaWhigham1425,44;76
11339,5748,2024-01-01 22:05:32,2,0.012164086103439331,0.012642722576856613,732;1623,UsCaSacramento732;UsCAKelseyville1623,12;89
855,444,2024-01-01 20:37:08,2,0.012163671664893627,0.014366756193339825,774;792,UsNjTomsriver774;UsVaHaymarket792,20;24
8836,4614,2024-01-01 21:46:38,2,0.012163654901087284,0.015244506299495697,1418;1661,UsFlOcala1418;UsFlBonitaSprings1661,75;97
8442,4397,2024-01-01 21:43:01,2,0.012163234874606133,0.015078223310410976,984;2009,UsGaNorcross984;UsOhCleveland2009,47;104
4352,2102,2024-01-01 21:04:46,2,0.012163128703832626,0.01421881839632988,984;1071,UsGaNorcross984;UsTnKnoxville1071,47;55
10116,5243,2024-01-01 21:57:07,2,0.012162897735834122,0.01446508802473545,1623;1653,UsCAKelseyville1623;UsCaSanJuanCapistrano1653,89;96
4820,2370,2024-01-01 21:09:14,2,0.012160925194621086,0.014206289313733578,774;1364,UsNjTomsriver774;UsNyQueens1364,20;62
11137,5688,2024-01-01 22:04:32,2,0.01215897686779499,0.01495538279414177,732;1623,UsCaSacramento732;UsCAKelseyville1623,12;89
12767,6341,2024-01-01 22:15:25,2,0.012158563360571861,0.014056633226573467,764;1412,UsCoGolden764;UsNmSantaFe1412,18;71
9065,4713,2024-01-01 21:48:17,2,0.012158028781414032,0.013920573517680168,1059;1650,UsIlGalesburg1059;UsIlSpringfield1650,52;94
1451,817,2024-01-01 20:43:21,2,0.012157831341028214,0.012169716879725456,1069;1071,UsTnChattanoogaTVA1069;UsTnKnoxville1071,54;55
